2015/05/15 19:42:00        2257.8613        1512.2014        3.4684805
2015/05/15 19:42:15        2257.8585        1512.2007        3.4685287
2015/05/15 19:42:30        2257.8603        1512.2032        3.4685636
2015/05/15 19:42:45        2257.8546        1512.2005        3.4686136
2015/05/15 19:43:00        2257.8540        1512.2013        3.4686522
2015/05/15 19:43:15        2257.8541        1512.2026        3.4686964
2015/05/15 19:43:30        2257.8555        1512.2047        3.4687399
2015/05/15 19:43:45        2257.8533        1512.2045        3.4687835
2015/05/15 19:44:00        2257.8511        1512.2042        3.4688241
2015/05/15 19:44:15        2257.8478        1512.2032        3.4688719
2015/05/15 19:44:30        2257.8419        1512.2005        3.4689002
2015/05/15 19:44:45        2257.8410        1512.2011        3.4689445
2015/05/15 19:45:00        2257.8405        1512.2020        3.4689847
2015/05/15 19:45:15        2257.8403        1512.2031        3.4690222
2015/05/15 19:45:30        2257.8408        1512.2047        3.4690570
2015/05/15 19:45:45        2257.8376        1512.2037        3.4690876
2015/05/15 19:46:00        2257.8318        1512.2011        3.4691414
2015/05/15 19:46:15        2257.8315        1512.2022        3.4691815
2015/05/15 19:46:30        2257.8300        1512.2024        3.4692076
2015/05/15 19:46:45        2257.8268        1512.2015        3.4692615
2015/05/15 19:47:00        2257.8274        1512.2031        3.4692927
2015/05/15 19:47:15        2257.8221        1512.2009        3.4693290
2015/05/15 19:47:30        2257.8203        1512.2009        3.4693753
2015/05/15 19:47:45        2257.8214        1512.2029        3.4694023
2015/05/15 19:48:00        2257.8207        1512.2037        3.4694282
2015/05/15 19:48:15        2257.8193        1512.2040        3.4694792
2015/05/15 19:48:30        2257.8161        1512.2031        3.4695113
2015/05/15 19:48:45        2257.8155        1512.2040        3.4695740
2015/05/15 19:49:00        2257.8135        1512.2039        3.4695971
2015/05/15 19:49:15        2257.8112        1512.2037        3.4696514
2015/05/15 19:49:30        2257.8065        1512.2018        3.4696935
2015/05/15 19:49:45        2257.8033        1512.2009        3.4697325
2015/05/15 19:50:00        2257.8017        1512.2012        3.4697855
2015/05/15 19:50:15        2257.8034        1512.2036        3.4698220
2015/05/15 19:50:30        2257.8006        1512.2030        3.4698698
2015/05/15 19:50:45        2257.7980        1512.2025        3.4699188
2015/05/15 19:51:00        2257.7945        1512.2015        3.4699625
2015/05/15 19:51:15        2257.7944        1512.2027        3.4700068
2015/05/15 19:51:30        2257.7943        1512.2040        3.4700473
2015/05/15 19:51:45        2257.7922        1512.2038        3.4700923
2015/05/15 19:52:00        2257.7932        1512.2058        3.4701480
2015/05/15 19:52:15        2257.7904        1512.2052        3.4701830
2015/05/15 19:52:30        2257.7893        1512.2058        3.4702454
2015/05/15 19:52:45        2257.7855        1512.2046        3.4702917
2015/05/15 19:53:00        2257.7813        1512.2031        3.4703345
2015/05/15 19:53:15        2257.7755        1512.2005        3.4703784
2015/05/15 19:53:30        2257.7727        1512.2000        3.4704326
2015/05/15 19:53:45        2257.7719        1512.2007        3.4705028
2015/05/15 19:54:00        2257.7727        1512.2026        3.4705398
2015/05/15 19:54:15        2257.7709        1512.2027        3.4706009
2015/05/15 19:54:30        2257.7678        1512.2020        3.4706512
2015/05/15 19:54:45        2257.7657        1512.2019        3.4707309
2015/05/15 19:55:00        2257.7647        1512.2026        3.4707907
2015/05/15 19:55:15        2257.7629        1512.2027        3.4708338
2015/05/15 19:55:30        2257.7590        1512.2014        3.4709103
2015/05/15 19:55:45        2257.7578        1512.2019        3.4709848
2015/05/15 19:56:00        2257.7566        1512.2025        3.4710668
2015/05/15 19:56:15        2257.7548        1512.2027        3.4711326
2015/05/15 19:56:30        2257.7497        1512.2006        3.4712119
2015/05/15 19:56:45        2257.7493        1512.2017        3.4712802
2015/05/15 19:57:00        2257.7478        1512.2021        3.4713629
2015/05/15 19:57:15        2257.7480        1512.2035        3.4714575
2015/05/15 19:57:30        2257.7481        1512.2050        3.4715355
2015/05/15 19:57:45        2257.7452        1512.2044        3.4716249
2015/05/15 19:58:00        2257.7425        1512.2040        3.4717275
2015/05/15 19:58:15        2257.7410        1512.2043        3.4718225
2015/05/15 19:58:30        2257.7407        1512.2055        3.4719017
2015/05/15 19:58:45        2257.7373        1512.2046        3.4719932
2015/05/15 19:59:00        2257.7319        1512.2023        3.4720810
2015/05/15 19:59:15        2257.7305        1512.2028        3.4721861
2015/05/15 19:59:30        2257.7309        1512.2044        3.4722691
2015/05/15 19:59:45        2257.7291        1512.2046        3.4723728
2015/05/15 20:00:00        2257.7262        1512.2041        3.4724692
2015/05/15 20:00:15        2257.7241        1512.2040        3.4725803
2015/05/15 20:00:30        2257.7209        1512.2032        3.4726827
2015/05/15 20:00:45        2257.7163        1512.2016        3.4727848
2015/05/15 20:01:00        2257.7133        1512.2009        3.4728959
2015/05/15 20:01:15        2257.7142        1512.2030        3.4730282
2015/05/15 20:01:30        2257.7161        1512.2056        3.4731230
2015/05/15 20:01:45        2257.7134        1512.2052        3.4732480
2015/05/15 20:02:00        2257.7076        1512.2028        3.4733845
2015/05/15 20:02:15        2257.7075        1512.2041        3.4735009
2015/05/15 20:02:30        2257.7080        1512.2058        3.4736232
2015/05/15 20:02:45        2257.7057        1512.2057        3.4737390
2015/05/15 20:03:00        2257.7007        1512.2038        3.4738620
2015/05/15 20:03:15        2257.7014        1512.2057        3.4739880
2015/05/15 20:03:30        2257.7000        1512.2061        3.4741230
2015/05/15 20:03:45        2257.6959        1512.2048        3.4742439
2015/05/15 20:04:00        2257.6936        1512.2047        3.4743657
2015/05/15 20:04:15        2257.6898        1512.2036        3.4744955
2015/05/15 20:04:30        2257.6897        1512.2050        3.4746304
2015/05/15 20:04:45        2257.6879        1512.2052        3.4747579
2015/05/15 20:05:00        2257.6852        1512.2048        3.4749114
2015/05/15 20:05:15        2257.6835        1512.2051        3.4750543
2015/05/15 20:05:30        2257.6785        1512.2032        3.4751662
2015/05/15 20:05:45        2257.6748        1512.2022        3.4753226
2015/05/15 20:06:00        2257.6733        1512.2026        3.4754749
2015/05/15 20:06:15        2257.6753        1512.2054        3.4756205
2015/05/15 20:06:30        2257.6754        1512.2069        3.4757752
2015/05/15 20:06:45        2257.6733        1512.2069        3.4759351
2015/05/15 20:07:00        2257.6713        1512.2071        3.4760941
2015/05/15 20:07:15        2257.6709        1512.2082        3.4762603
2015/05/15 20:07:30        2257.6666        1512.2068        3.4764290
2015/05/15 20:07:45        2257.6620        1512.2052        3.4765841
2015/05/15 20:08:00        2257.6590        1512.2047        3.4767667
2015/05/15 20:08:15        2257.6573        1512.2050        3.4769429
2015/05/15 20:08:30        2257.6544        1512.2045        3.4771131
2015/05/15 20:08:45        2257.6503        1512.2033        3.4772880
2015/05/15 20:09:00        2257.6506        1512.2049        3.4774765
2015/05/15 20:09:15        2257.6524        1512.2076        3.4776496
2015/05/15 20:09:30        2257.6519        1512.2087        3.4778432
2015/05/15 20:09:45        2257.6455        1512.2059        3.4780225
2015/05/15 20:10:00        2257.6424        1512.2053        3.4782055
2015/05/15 20:10:15        2257.6435        1512.2076        3.4783891
2015/05/15 20:10:30        2257.6420        1512.2080        3.4785820
2015/05/15 20:10:45        2257.6374        1512.2064        3.4787681
2015/05/15 20:11:00        2257.6360        1512.2070        3.4789643
2015/05/15 20:11:15        2257.6324        1512.2061        3.4791380
2015/05/15 20:11:30        2257.6288        1512.2051        3.4793155
2015/05/15 20:11:45        2257.6272        1512.2055        3.4795019
2015/05/15 20:12:00        2257.6261        1512.2063        3.4796729
2015/05/15 20:12:15        2257.6224        1512.2053        3.4798485
2015/05/15 20:12:30        2257.6220        1512.2066        3.4800381
2015/05/15 20:12:45        2257.6212        1512.2075        3.4802065
2015/05/15 20:13:00        2257.6177        1512.2067        3.4803966
2015/05/15 20:13:15        2257.6139        1512.2056        3.4805579
2015/05/15 20:13:30        2257.6110        1512.2052        3.4807240
2015/05/15 20:13:45        2257.6084        1512.2050        3.4809021
2015/05/15 20:14:00        2257.6076        1512.2059        3.4810767
2015/05/15 20:14:15        2257.6053        1512.2059        3.4812366
2015/05/15 20:14:30        2257.6015        1512.2049        3.4814053
2015/05/15 20:14:45        2257.5994        1512.2050        3.4815682
2015/05/15 20:15:00        2257.5983        1512.2058        3.4817399
2015/05/15 20:15:15        2257.5961        1512.2058        3.4818990
2015/05/15 20:15:30        2257.5951        1512.2067        3.4820730
2015/05/15 20:15:45        2257.5940        1512.2075        3.4822219
2015/05/15 20:16:00        2257.5919        1512.2076        3.4823872
2015/05/15 20:16:15        2257.5891        1512.2073        3.4825502
2015/05/15 20:16:30        2257.5881        1512.2081        3.4827154
2015/05/15 20:16:45        2257.5845        1512.2072        3.4828649
2015/05/15 20:17:00        2257.5855        1512.2094        3.4830280
2015/05/15 20:17:15        2257.5832        1512.2095        3.4831828
2015/05/15 20:17:30        2257.5779        1512.2074        3.4833205
2015/05/15 20:17:45        2257.5730        1512.2057        3.4834594
2015/05/15 20:18:00        2257.5723        1512.2068        3.4836082
2015/05/15 20:18:15        2257.5699        1512.2067        3.4837514
2015/05/15 20:18:30        2257.5686        1512.2074        3.4838823
2015/05/15 20:18:45        2257.5653        1512.2067        3.4840097
2015/05/15 20:19:00        2257.5638        1512.2073        3.4841386
2015/05/15 20:19:15        2257.5620        1512.2076        3.4842630
2015/05/15 20:19:30        2257.5570        1512.2058        3.4843805
2015/05/15 20:19:45        2257.5543        1512.2056        3.4844926
2015/05/15 20:20:00        2257.5516        1512.2053        3.4846087
2015/05/15 20:20:15        2257.5523        1512.2074        3.4847205
2015/05/15 20:20:30        2257.5502        1512.2075        3.4848155
2015/05/15 20:20:45        2257.5454        1512.2059        3.4849154
2015/05/15 20:21:00        2257.5411        1512.2045        3.4849957
2015/05/15 20:21:15        2257.5407        1512.2059        3.4850699
2015/05/15 20:21:30        2257.5391        1512.2063        3.4851302
2015/05/15 20:21:45        2257.5355        1512.2055        3.4852100
2015/05/15 20:22:00        2257.5314        1512.2044        3.4852760
2015/05/15 20:22:15        2257.5288        1512.2042        3.4853389
2015/05/15 20:22:30        2257.5282        1512.2053        3.4853962
2015/05/15 20:22:45        2257.5264        1512.2057        3.4854638
2015/05/15 20:23:00        2257.5226        1512.2047        3.4855263
2015/05/15 20:23:15        2257.5197        1512.2044        3.4855706
2015/05/15 20:23:30        2257.5197        1512.2060        3.4856216
2015/05/15 20:23:45        2257.5182        1512.2065        3.4856750
2015/05/15 20:24:00        2257.5151        1512.2060        3.4857033
2015/05/15 20:24:15        2257.5140        1512.2069        3.4857398
2015/05/15 20:24:30        2257.5133        1512.2080        3.4857666
2015/05/15 20:24:45        2257.5094        1512.2070        3.4858030
2015/05/15 20:25:00        2257.5030        1512.2043        3.4858153
2015/05/15 20:25:15        2257.5017        1512.2051        3.4858542
2015/05/15 20:25:30        2257.5013        1512.2064        3.4858691
2015/05/15 20:25:45        2257.4981        1512.2059        3.4858780
2015/05/15 20:26:00        2257.4946        1512.2051        3.4858854
2015/05/15 20:26:15        2257.4914        1512.2046        3.4858857
2015/05/15 20:26:30        2257.4905        1512.2055        3.4858924
2015/05/15 20:26:45        2257.4888        1512.2060        3.4858819
2015/05/15 20:27:00        2257.4881        1512.2072        3.4858768
2015/05/15 20:27:15        2257.4840        1512.2060        3.4858704
2015/05/15 20:27:30        2257.4818        1512.2062        3.4858496
2015/05/15 20:27:45        2257.4789        1512.2059        3.4858250
2015/05/15 20:28:00        2257.4768        1512.2060        3.4857894
2015/05/15 20:28:15        2257.4750        1512.2065        3.4857612
2015/05/15 20:28:30        2257.4726        1512.2065        3.4857362
2015/05/15 20:28:45        2257.4714        1512.2072        3.4857048
2015/05/15 20:29:00        2257.4699        1512.2079        3.4856672
2015/05/15 20:29:15        2257.4669        1512.2075        3.4856194
2015/05/15 20:29:30        2257.4680        1512.2099        3.4855790
2015/05/15 20:29:45        2257.4648        1512.2094        3.4855114
2015/05/15 20:30:00        2257.4585        1512.2068        3.4854693
2015/05/15 20:30:15        2257.4562        1512.2068        3.4854247
2015/05/15 20:30:30        2257.4525        1512.2060        3.4853618
2015/05/15 20:30:45        2257.4492        1512.2054        3.4853173
2015/05/15 20:31:00        2257.4492        1512.2070        3.4852628
2015/05/15 20:31:15        2257.4475        1512.2075        3.4852075
2015/05/15 20:31:30        2257.4461        1512.2082        3.4851465
2015/05/15 20:31:45        2257.4441        1512.2085        3.4850767
2015/05/15 20:32:00        2257.4416        1512.2085        3.4850185
2015/05/15 20:32:15        2257.4352        1512.2058        3.4849437
2015/05/15 20:32:30        2257.4327        1512.2058        3.4848591
2015/05/15 20:32:45        2257.4344        1512.2086        3.4847863
2015/05/15 20:33:00        2257.4342        1512.2101        3.4847066
2015/05/15 20:33:15        2257.4300        1512.2089        3.4846156
2015/05/15 20:33:30        2257.4232        1512.2060        3.4845397
2015/05/15 20:33:45        2257.4202        1512.2057        3.4844618
2015/05/15 20:34:00        2257.4201        1512.2072        3.4843687
2015/05/15 20:34:15        2257.4179        1512.2074        3.4842839
2015/05/15 20:34:30        2257.4135        1512.2061        3.4841917
2015/05/15 20:34:45        2257.4079        1512.2040        3.4841130
2015/05/15 20:35:00        2257.4071        1512.2051        3.4840250
2015/05/15 20:35:15        2257.4085        1512.2077        3.4839284
2015/05/15 20:35:30        2257.4082        1512.2092        3.4838298
2015/05/15 20:35:45        2257.4065        1512.2097        3.4837240
2015/05/15 20:36:00        2257.4040        1512.2097        3.4836314
2015/05/15 20:36:15        2257.4014        1512.2096        3.4835449
2015/05/15 20:36:30        2257.3961        1512.2078        3.4834524
2015/05/15 20:36:45        2257.3931        1512.2074        3.4833540
2015/05/15 20:37:00        2257.3913        1512.2078        3.4832481
2015/05/15 20:37:15        2257.3865        1512.2063        3.4831766
2015/05/15 20:37:30        2257.3844        1512.2066        3.4830619
2015/05/15 20:37:45        2257.3825        1512.2070        3.4829798
2015/05/15 20:38:00        2257.3814        1512.2079        3.4828674
2015/05/15 20:38:15        2257.3814        1512.2096        3.4827789
2015/05/15 20:38:30        2257.3775        1512.2086        3.4826945
2015/05/15 20:38:45        2257.3744        1512.2082        3.4826155
2015/05/15 20:39:00        2257.3709        1512.2076        3.4825274
2015/05/15 20:39:15        2257.3690        1512.2079        3.4824353
2015/05/15 20:39:30        2257.3666        1512.2080        3.4823477
2015/05/15 20:39:45        2257.3665        1512.2096        3.4822488
2015/05/15 20:40:00        2257.3660        1512.2110        3.4821758
2015/05/15 20:40:15        2257.3600        1512.2086        3.4820791
2015/05/15 20:40:30        2257.3547        1512.2068        3.4819705
2015/05/15 20:40:45        2257.3519        1512.2066        3.4818883
2015/05/15 20:41:00        2257.3501        1512.2071        3.4817983
2015/05/15 20:41:15        2257.3478        1512.2072        3.4817137
2015/05/15 20:41:30        2257.3476        1512.2088        3.4816271
2015/05/15 20:41:45        2257.3462        1512.2095        3.4815342
2015/05/15 20:42:00        2257.3431        1512.2091        3.4814443
2015/05/15 20:42:15        2257.3375        1512.2070        3.4813458
2015/05/15 20:42:30        2257.3353        1512.2073        3.4812523
2015/05/15 20:42:45        2257.3356        1512.2092        3.4811752
2015/05/15 20:43:00        2257.3332        1512.2093        3.4810768
2015/05/15 20:43:15        2257.3295        1512.2085        3.4809781
2015/05/15 20:43:30        2257.3268        1512.2084        3.4808920
2015/05/15 20:43:45        2257.3242        1512.2083        3.4807891
2015/05/15 20:44:00        2257.3225        1512.2089        3.4807079
2015/05/15 20:44:15        2257.3197        1512.2088        3.4806038
2015/05/15 20:44:30        2257.3184        1512.2096        3.4805170
2015/05/15 20:44:45        2257.3161        1512.2097        3.4804154
2015/05/15 20:45:00        2257.3126        1512.2090        3.4803150
2015/05/15 20:45:15        2257.3086        1512.2081        3.4802231
2015/05/15 20:45:30        2257.3046        1512.2071        3.4801227
2015/05/15 20:45:45        2257.3032        1512.2079        3.4800292
2015/05/15 20:46:00        2257.3002        1512.2076        3.4799280
2015/05/15 20:46:15        2257.2991        1512.2085        3.4798305
2015/05/15 20:46:30        2257.2971        1512.2089        3.4797460
2015/05/15 20:46:45        2257.2961        1512.2100        3.4796553
2015/05/15 20:47:00        2257.2949        1512.2109        3.4795595
2015/05/15 20:47:15        2257.2914        1512.2102        3.4794502
2015/05/15 20:47:30        2257.2894        1512.2106        3.4793545
2015/05/15 20:47:45        2257.2876        1512.2111        3.4792641
2015/05/15 20:48:00        2257.2824        1512.2093        3.4791719
2015/05/15 20:48:15        2257.2765        1512.2071        3.4790709
2015/05/15 20:48:30        2257.2732        1512.2066        3.4789761
2015/05/15 20:48:45        2257.2734        1512.2085        3.4788870
2015/05/15 20:49:00        2257.2715        1512.2089        3.4787987
2015/05/15 20:49:15        2257.2696        1512.2094        3.4787132
2015/05/15 20:49:30        2257.2713        1512.2122        3.4786201
2015/05/15 20:49:45        2257.2695        1512.2127        3.4785227
2015/05/15 20:50:00        2257.2658        1512.2119        3.4784327
2015/05/15 20:50:15        2257.2628        1512.2117        3.4783540
2015/05/15 20:50:30        2257.2593        1512.2110        3.4782681
2015/05/15 20:50:45        2257.2569        1512.2112        3.4781817
2015/05/15 20:51:00        2257.2535        1512.2106        3.4780800
2015/05/15 20:51:15        2257.2499        1512.2099        3.4779848
2015/05/15 20:51:30        2257.2461        1512.2091        3.4778931
2015/05/15 20:51:45        2257.2415        1512.2077        3.4778195
2015/05/15 20:52:00        2257.2401        1512.2085        3.4777397
2015/05/15 20:52:15        2257.2383        1512.2090        3.4776539
2015/05/15 20:52:30        2257.2389        1512.2112        3.4775656
2015/05/15 20:52:45        2257.2366        1512.2114        3.4774802
2015/05/15 20:53:00        2257.2329        1512.2106        3.4773993
2015/05/15 20:53:15        2257.2276        1512.2088        3.4773033
2015/05/15 20:53:30        2257.2265        1512.2098        3.4772119
2015/05/15 20:53:45        2257.2289        1512.2132        3.4771389
2015/05/15 20:54:00        2257.2287        1512.2148        3.4770574
2015/05/15 20:54:15        2257.2238        1512.2132        3.4769568
2015/05/15 20:54:30        2257.2183        1512.2113        3.4768579
2015/05/15 20:54:45        2257.2134        1512.2097        3.4767832
2015/05/15 20:55:00        2257.2103        1512.2094        3.4767110
2015/05/15 20:55:15        2257.2096        1512.2107        3.4766326
2015/05/15 20:55:30        2257.2068        1512.2105        3.4765596
2015/05/15 20:55:45        2257.2053        1512.2112        3.4764927
2015/05/15 20:56:00        2257.2042        1512.2122        3.4764217
2015/05/15 20:56:15        2257.1998        1512.2110        3.4763149
2015/05/15 20:56:30        2257.1974        1512.2111        3.4762544
2015/05/15 20:56:45        2257.1927        1512.2098        3.4761837
2015/05/15 20:57:00        2257.1896        1512.2094        3.4761019
2015/05/15 20:57:15        2257.1881        1512.2101        3.4760425
2015/05/15 20:57:30        2257.1862        1512.2106        3.4759958
2015/05/15 20:57:45        2257.1844        1512.2111        3.4759197
2015/05/15 20:58:00        2257.1828        1512.2118        3.4758814
2015/05/15 20:58:15        2257.1784        1512.2106        3.4758142
2015/05/15 20:58:30        2257.1742        1512.2095        3.4757640
2015/05/15 20:58:45        2257.1745        1512.2115        3.4757135
2015/05/15 20:59:00        2257.1719        1512.2115        3.4756500
2015/05/15 20:59:15        2257.1702        1512.2121        3.4755932
2015/05/15 20:59:30        2257.1681        1512.2124        3.4755450
2015/05/15 20:59:45        2257.1664        1512.2130        3.4754949
2015/05/15 21:00:00        2257.1628        1512.2124        3.4754575
2015/05/15 21:00:15        2257.1601        1512.2123        3.4754138
2015/05/15 21:00:30        2257.1573        1512.2122        3.4753798
2015/05/15 21:00:45        2257.1512        1512.2098        3.4753302
2015/05/15 21:01:00        2257.1491        1512.2102        3.4752935
2015/05/15 21:01:15        2257.1472        1512.2107        3.4752513
2015/05/15 21:01:30        2257.1497        1512.2141        3.4752446
2015/05/15 21:01:45        2257.1470        1512.2140        3.4752122
2015/05/15 21:02:00        2257.1425        1512.2127        3.4751818
2015/05/15 21:02:15        2257.1386        1512.2119        3.4751498
2015/05/15 21:02:30        2257.1363        1512.2121        3.4751191
2015/05/15 21:02:45        2257.1321        1512.2110        3.4750965
2015/05/15 21:03:00        2257.1273        1512.2095        3.4750675
2015/05/15 21:03:15        2257.1252        1512.2099        3.4750428
2015/05/15 21:03:30        2257.1239        1512.2108        3.4750223
2015/05/15 21:03:45        2257.1235        1512.2123        3.4749853
2015/05/15 21:04:00        2257.1222        1512.2132        3.4749480
2015/05/15 21:04:15        2257.1197        1512.2133        3.4749177
2015/05/15 21:04:30        2257.1179        1512.2138        3.4748800
2015/05/15 21:04:45        2257.1143        1512.2131        3.4748445
2015/05/15 21:05:00        2257.1088        1512.2112        3.4748064
2015/05/15 21:05:15        2257.1062        1512.2112        3.4747706
2015/05/15 21:05:30        2257.1051        1512.2123        3.4747273
2015/05/15 21:05:45        2257.1038        1512.2131        3.4746647
2015/05/15 21:06:00        2257.1009        1512.2130        3.4746361
2015/05/15 21:06:15        2257.0997        1512.2139        3.4746061
2015/05/15 21:06:30        2257.0950        1512.2125        3.4745586
2015/05/15 21:06:45        2257.0925        1512.2126        3.4745092
2015/05/15 21:07:00        2257.0909        1512.2133        3.4744723
2015/05/15 21:07:15        2257.0895        1512.2141        3.4744265
2015/05/15 21:07:30        2257.0855        1512.2132        3.4743775
2015/05/15 21:07:45        2257.0811        1512.2120        3.4743243
2015/05/15 21:08:00        2257.0787        1512.2121        3.4742829
2015/05/15 21:08:15        2257.0783        1512.2136        3.4742505
2015/05/15 21:08:30        2257.0772        1512.2146        3.4741888
2015/05/15 21:08:45        2257.0752        1512.2150        3.4741536
2015/05/15 21:09:00        2257.0720        1512.2147        3.4741293
2015/05/15 21:09:15        2257.0675        1512.2134        3.4740774
2015/05/15 21:09:30        2257.0634        1512.2124        3.4740387
2015/05/15 21:09:45        2257.0592        1512.2114        3.4739891
2015/05/15 21:10:00        2257.0583        1512.2125        3.4739281
2015/05/15 21:10:15        2257.0564        1512.2130        3.4738833
2015/05/15 21:10:30        2257.0550        1512.2138        3.4738549
2015/05/15 21:10:45        2257.0549        1512.2155        3.4738026
2015/05/15 21:11:00        2257.0511        1512.2147        3.4737542
2015/05/15 21:11:15        2257.0497        1512.2155        3.4737075
2015/05/15 21:11:30        2257.0456        1512.2146        3.4736482
2015/05/15 21:11:45        2257.0430        1512.2146        3.4736272
2015/05/15 21:12:00        2257.0402        1512.2145        3.4735909
2015/05/15 21:12:15        2257.0381        1512.2148        3.4735566
2015/05/15 21:12:30        2257.0346        1512.2142        3.4735008
2015/05/15 21:12:45        2257.0333        1512.2151        3.4734635
2015/05/15 21:13:00        2257.0322        1512.2161        3.4734355
2015/05/15 21:13:15        2257.0296        1512.2162        3.4733958
2015/05/15 21:13:30        2257.0259        1512.2154        3.4733600
2015/05/15 21:13:45        2257.0211        1512.2139        3.4733194
2015/05/15 21:14:00        2257.0204        1512.2153        3.4733010
2015/05/15 21:14:15        2257.0167        1512.2145        3.4732341
2015/05/15 21:14:30        2257.0125        1512.2135        3.4732215
2015/05/15 21:14:45        2257.0092        1512.2130        3.4731858
2015/05/15 21:15:00        2257.0070        1512.2134        3.4731700
2015/05/15 21:15:15        2257.0058        1512.2143        3.4731326
2015/05/15 21:15:30        2257.0055        1512.2159        3.4731087
2015/05/15 21:15:45        2257.0057        1512.2177        3.4730980
2015/05/15 21:16:00        2257.0025        1512.2173        3.4730791
2015/05/15 21:16:15        2256.9970        1512.2154        3.4730663
2015/05/15 21:16:30        2256.9939        1512.2151        3.4730582
2015/05/15 21:16:45        2256.9917        1512.2154        3.4730124
2015/05/15 21:17:00        2256.9877        1512.2145        3.4730021
2015/05/15 21:17:15        2256.9835        1512.2134        3.4729792
2015/05/15 21:17:30        2256.9829        1512.2148        3.4729730
2015/05/15 21:17:45        2256.9828        1512.2165        3.4729389
2015/05/15 21:18:00        2256.9801        1512.2164        3.4729100
2015/05/15 21:18:15        2256.9753        1512.2150        3.4728807
2015/05/15 21:18:30        2256.9730        1512.2151        3.4728590
2015/05/15 21:18:45        2256.9707        1512.2153        3.4728333
2015/05/15 21:19:00        2256.9685        1512.2156        3.4728122
2015/05/15 21:19:15        2256.9649        1512.2150        3.4727698
2015/05/15 21:19:30        2256.9643        1512.2164        3.4727575
2015/05/15 21:19:45        2256.9626        1512.2170        3.4727340
2015/05/15 21:20:00        2256.9595        1512.2167        3.4727058
2015/05/15 21:20:15        2256.9563        1512.2162        3.4726978
2015/05/15 21:20:30        2256.9524        1512.2154        3.4726761
2015/05/15 21:20:45        2256.9494        1512.2151        3.4726592
2015/05/15 21:21:00        2256.9432        1512.2128        3.4726463
2015/05/15 21:21:15        2256.9411        1512.2131        3.4726157
2015/05/15 21:21:30        2256.9419        1512.2154        3.4726138
2015/05/15 21:21:45        2256.9416        1512.2169        3.4726043
2015/05/15 21:22:00        2256.9380        1512.2163        3.4725944
2015/05/15 21:22:15        2256.9365        1512.2171        3.4725810
2015/05/15 21:22:30        2256.9332        1512.2166        3.4725763
2015/05/15 21:22:45        2256.9322        1512.2176        3.4725600
2015/05/15 21:23:00        2256.9276        1512.2163        3.4725743
2015/05/15 21:23:15        2256.9266        1512.2174        3.4725618
2015/05/15 21:23:30        2256.9254        1512.2184        3.4725463
2015/05/15 21:23:45        2256.9242        1512.2193        3.4725479
2015/05/15 21:24:00        2256.9194        1512.2178        3.4725327
2015/05/15 21:24:15        2256.9155        1512.2170        3.4725164
2015/05/15 21:24:30        2256.9115        1512.2160        3.4725122
2015/05/15 21:24:45        2256.9097        1512.2166        3.4725045
2015/05/15 21:25:00        2256.9077        1512.2170        3.4724900
2015/05/15 21:25:15        2256.9046        1512.2166        3.4724897
2015/05/15 21:25:30        2256.9006        1512.2157        3.4724860
2015/05/15 21:25:45        2256.8969        1512.2150        3.4724688
2015/05/15 21:26:00        2256.8959        1512.2161        3.4724476
2015/05/15 21:26:15        2256.8929        1512.2158        3.4724224
2015/05/15 21:26:30        2256.8938        1512.2182        3.4723896
2015/05/15 21:26:45        2256.8924        1512.2190        3.4723738
2015/05/15 21:27:00        2256.8904        1512.2194        3.4723355
2015/05/15 21:27:15        2256.8870        1512.2189        3.4723033
2015/05/15 21:27:30        2256.8830        1512.2179        3.4722776
2015/05/15 21:27:45        2256.8793        1512.2172        3.4722321
2015/05/15 21:28:00        2256.8780        1512.2180        3.4721838
2015/05/15 21:28:15        2256.8773        1512.2193        3.4721457
2015/05/15 21:28:30        2256.8743        1512.2191        3.4721096
2015/05/15 21:28:45        2256.8726        1512.2197        3.4720580
2015/05/15 21:29:00        2256.8710        1512.2204        3.4719840
2015/05/15 21:29:15        2256.8680        1512.2200        3.4719352
2015/05/15 21:29:30        2256.8641        1512.2192        3.4718802
2015/05/15 21:29:45        2256.8611        1512.2189        3.4718347
2015/05/15 21:30:00        2256.8560        1512.2173        3.4717709
2015/05/15 21:30:15        2256.8526        1512.2167        3.4717189
2015/05/15 21:30:30        2256.8513        1512.2176        3.4716478
2015/05/15 21:30:45        2256.8521        1512.2199        3.4715768
2015/05/15 21:31:00        2256.8511        1512.2210        3.4715083
2015/05/15 21:31:15        2256.8472        1512.2201        3.4714385
2015/05/15 21:31:30        2256.8447        1512.2201        3.4713767
2015/05/15 21:31:45        2256.8424        1512.2203        3.4713078
2015/05/15 21:32:00        2256.8381        1512.2191        3.4712411
2015/05/15 21:32:15        2256.8346        1512.2185        3.4711820
2015/05/15 21:32:30        2256.8342        1512.2200        3.4711020
2015/05/15 21:32:45        2256.8307        1512.2194        3.4710363
2015/05/15 21:33:00        2256.8255        1512.2177        3.4709609
2015/05/15 21:33:15        2256.8224        1512.2173        3.4709115
2015/05/15 21:33:30        2256.8241        1512.2202        3.4708439
2015/05/15 21:33:45        2256.8264        1512.2235        3.4707808
2015/05/15 21:34:00        2256.8252        1512.2243        3.4707242
2015/05/15 21:34:15        2256.8220        1512.2239        3.4706574
2015/05/15 21:34:30        2256.8163        1512.2219        3.4706008
